seed,epoch,train_loss,val_rmse,val_mae,val_corr,val_confi_rmse,val_confi_mae,val_confi_corr,val_confi_mean,val_y_hat_variance,val_y_hat_confi_variance,lr
5,14,0.8454333388287089,0.9988665580749512,0.5996180772781372,0.0422196201980114,0.6651185750961304,0.3736717700958252,0.17457744479179382,0.0009689922444522381,0.003939301706850529,0.013308767229318619,0.0001655552790261255
5,15,0.8448995500802994,0.9988729357719421,0.5996619462966919,0.04298044368624687,0.6659185886383057,0.3973468244075775,0.1409546285867691,0.0009689922444522381,0.004099545069038868,0.030549250543117523,0.00016083959896778495
5,16,0.8346468229656634,0.9987062215805054,0.5988435745239258,0.044873110949993134,0.6988080739974976,0.37972724437713623,0.18951037526130676,0.0009689922444522381,0.003911510109901428,0.02038736455142498,0.00015590354552300466
5,17,0.818767939572749,0.998717725276947,0.5996588468551636,0.04483954608440399,0.6121196150779724,0.3530413806438446,0.22970274090766907,0.0009689922444522381,0.004022303037345409,0.0188177227973938,0.00015076659903966294
5,18,0.8307140897149625,0.9987055063247681,0.599125862121582,0.043439798057079315,0.7754860520362854,0.4334877133369446,0.16570158302783966,0.0009689922444522381,0.0030958529096096754,0.03036249801516533,0.0001454490326986819
5,19,0.7901695850102798,0.9987266063690186,0.5989992022514343,0.04499868303537369,0.7478386163711548,0.4194730222225189,0.16515851020812988,0.0009689922444522381,0.0038951828610152006,0.03267491236329079,0.0001399718325050444
5,20,0.7985005015912263,0.998786985874176,0.599186897277832,0.04430533945560455,0.6795844435691833,0.3747043311595917,0.18095529079437256,0.0009689922444522381,0.0040986607782542706,0.021517984569072723,0.00013435661446561999
5,21,0.8020831851855569,0.9987400770187378,0.5997939705848694,0.04472658410668373,0.770348846912384,0.4293999969959259,0.14287786185741425,0.0009689922444522381,0.003820932935923338,0.03346886858344078,0.0001286255392806612
5,22,0.7756333564934523,0.9987867474555969,0.5998363494873047,0.044172804802656174,0.8024330139160156,0.429370254278183,0.14287184178829193,0.0009689922444522381,0.004044000990688801,0.02899959124624729,0.00012280122488564387
5,23,0.7790647278661313,0.9987331032752991,0.599142849445343,0.0442742183804512,0.8138937950134277,0.443264901638031,0.13429242372512817,0.0009689922444522381,0.003996457904577255,0.03526727482676506,0.00011690665718860895
5,24,0.7956028250248536,0.9986284971237183,0.5991212725639343,0.04393184557557106,0.7899501919746399,0.42760995030403137,0.1377509981393814,0.0009689922444522381,0.0029746093787252903,0.02696217969059944,0.0001109650993552848
5,25,0.7689503774694775,0.9986760020256042,0.5992506146430969,0.043430302292108536,0.7267026305198669,0.39916345477104187,0.16439732909202576,0.0009689922444522381,0.002873143879696727,0.03064429759979248,0.00010500000000000002
5,26,0.75521921398847,0.9986439943313599,0.5992118716239929,0.044670525938272476,0.8074764609336853,0.4561915695667267,0.12691260874271393,0.0009689922444522381,0.0032656770199537277,0.03989233076572418,9.903490064471525e-05
5,27,0.7407311285319536,0.9986895322799683,0.598409116268158,0.04367126151919365,0.7307860255241394,0.3930363357067108,0.1533202826976776,0.0009689922444522381,0.0030882253777235746,0.025297291576862335,9.309334281139112e-05
5,28,0.7307062421156012,0.9986020922660828,0.5988165140151978,0.044689711183309555,0.6816924214363098,0.3631131947040558,0.2068174183368683,0.0009689922444522381,0.0029737309087067842,0.02365185134112835,8.719877511435618e-05
5,29,0.7160422801971436,0.998630702495575,0.5986244082450867,0.04469465836882591,0.7449308037757874,0.40864574909210205,0.15647509694099426,0.0009689922444522381,0.0031201241072267294,0.040152408182621,8.13744607193388e-05
5,30,0.7098172417153483,0.9986575841903687,0.5984152555465698,0.04414626210927963,0.695749819278717,0.40727341175079346,0.1721845269203186,0.0009689922444522381,0.0030700580682605505,0.03981870412826538,7.564338553438004e-05
5,31,0.7043250773264014,0.9986889958381653,0.5988146662712097,0.04379904270172119,0.7048441171646118,0.38665392994880676,0.19263790547847748,0.0009689922444522381,0.0031318364199250937,0.031373199075460434,7.002816749495564e-05
5,32,0.6945483963126722,0.9986376166343689,0.598553478717804,0.04443605989217758,0.7043622732162476,0.4030366837978363,0.18438856303691864,0.0009689922444522381,0.003164791502058506,0.03596021234989166,6.455096730131812e-05
5,33,0.6817429247109786,0.9987131953239441,0.5987050533294678,0.044065989553928375,0.7277277112007141,0.4103924334049225,0.1833178997039795,0.0009689921280369163,0.003518784651532769,0.03932175040245056,5.923340096033705e-05
5,34,0.6760051431863204,0.9987545013427734,0.5987107753753662,0.04371698573231697,0.7153733968734741,0.3972844183444977,0.1723988801240921,0.0009689922444522381,0.0036887640599161386,0.04031169041991234,5.409645447699531e-05
5,35,0.6613212921049284,0.9986677169799805,0.5986131429672241,0.044187553226947784,0.7054920792579651,0.4102257192134857,0.16326592862606049,0.0009689922444522381,0.003197436686605215,0.04271695390343666,4.916040103221507e-05
5,36,0.650868194906608,0.9986646771430969,0.5989301204681396,0.04367399588227272,0.6935805678367615,0.38993754982948303,0.1880141943693161,0.0009689922444522381,0.003011479042470455,0.0375264547765255,4.444472097387448e-05
5,37,0.6396463477741117,0.9985965490341187,0.5988474488258362,0.04495013877749443,0.6861685514450073,0.39477473497390747,0.19054192304611206,0.0009689922444522381,0.0029688032809644938,0.04236091673374176,3.996802493677458e-05
5,38,0.6415445908256199,0.9985954761505127,0.5990675687789917,0.0447351299226284,0.688734769821167,0.3907719552516937,0.18504340946674347,0.0009689922444522381,0.0028154628816992044,0.037745386362075806,3.574798039496593e-05
5,39,0.6288344254312308,0.9986065030097961,0.5985602140426636,0.04457341507077217,0.6927470564842224,0.3971579372882843,0.1738719642162323,0.0009689922444522381,0.0027809476014226675,0.037313368171453476,3.180124193630004e-05
5,40,0.6279164481422176,0.9986159205436707,0.5985301733016968,0.044601116329431534,0.7043904066085815,0.40453973412513733,0.17970898747444153,0.0009689922444522381,0.0029276804998517036,0.04195382073521614,2.8143385534380006e-05
5,41,0.620488267229951,0.9986029267311096,0.5987438559532166,0.04449646919965744,0.7021670937538147,0.40170949697494507,0.16890567541122437,0.0009689922444522381,0.002694012364372611,0.0382043793797493,2.4788847077308593e-05
5,42,0.6194375124962433,0.9986131191253662,0.5986483693122864,0.044547226279973984,0.6898250579833984,0.3952380120754242,0.175288125872612,0.0009689922444522381,0.0029328763484954834,0.03916851803660393,2.1750865395832963e-05
5,43,0.613876674162305,0.9986178874969482,0.5985932946205139,0.04438069090247154,0.6927281022071838,0.40236222743988037,0.18086497485637665,0.0009689922444522381,0.002815814455971122,0.041298821568489075,1.9041430015728164e-05
5,44,0.618532056717769,0.9986549615859985,0.5985507369041443,0.04419073089957237,0.7036833167076111,0.4063121974468231,0.17436079680919647,0.0009689922444522381,0.0030671495478600264,0.04136016219854355,1.6671233840616125e-05
5,45,0.6072982128547586,0.9986353516578674,0.5988174676895142,0.04428267106413841,0.6954310536384583,0.4004014730453491,0.1825294941663742,0.0009689922444522381,0.0029595240484923124,0.04246988147497177,1.4649630951960416e-05
5,46,0.6016213378828504,0.9986292123794556,0.5987840890884399,0.04421792924404144,0.6916628479957581,0.3987042307853699,0.1971958428621292,0.000968992302659899,0.0028368670027703047,0.04203726723790169,1.298459969278006e-05
5,47,0.5996224970921226,0.9986258149147034,0.5988584756851196,0.04427601397037506,0.6975456476211548,0.4018649458885193,0.18846511840820312,0.0009689922444522381,0.0028481576591730118,0.04248674586415291,1.1682711180774572e-05
5,48,0.6102192991453669,0.998639702796936,0.5987170934677124,0.04424486681818962,0.6914787888526917,0.39742550253868103,0.19351057708263397,0.0009689922444522381,0.002957814373075962,0.04212741553783417,1.0749103375124612e-05
5,49,0.598990375580995,0.998643696308136,0.5986194610595703,0.04412391409277916,0.6976135969161987,0.40301477909088135,0.18543720245361328,0.0009689922444522381,0.0029345874208956957,0.04349525272846222,1.0187460799314202e-05
5,50,0.5947156710469205,0.998652458190918,0.5986531376838684,0.04403393343091011,0.6995818614959717,0.4047354459762573,0.18125765025615692,0.0009689922444522381,0.0029604104347527027,0.04443801939487457,1e-05
6,1,0.9654388984908229,1.004345417022705,0.6012817025184631,0.028926385566592216,0.6688420176506042,0.438852459192276,0.06425513327121735,0.0009689922444522381,0.0156960878521204,0.019143560901284218,0.00019981253920068581
6,2,0.9421114746643149,1.0010383129119873,0.6008740663528442,0.03310111537575722,0.6530573964118958,0.3818129301071167,0.20770850777626038,0.0009689922444522381,0.008108723908662796,0.013619945384562016,0.0001992508966248754
6,3,0.9383162331321965,1.0008788108825684,0.6000466346740723,0.03411185368895531,0.7283154129981995,0.44571882486343384,0.07079272717237473,0.0009689922444522381,0.007804688531905413,0.008111451752483845,0.00019831728881922545
6,4,0.9621245828659638,1.0000916719436646,0.5980988144874573,0.04004501923918724,0.4437904357910156,0.29798242449760437,0.19407929480075836,0.0009689922444522381,0.006737378891557455,0.0030468583572655916,0.00019701540030721995
6,5,0.9628331823193509,0.9998408555984497,0.5994128584861755,0.04006126523017883,0.662675142288208,0.39996325969696045,0.1250397115945816,0.0009689922444522381,0.006762723438441753,0.013791762292385101,0.00019535036904803958
6,6,0.9671694344800451,1.0000255107879639,0.5971534848213196,0.03941355645656586,0.7723662257194519,0.46428021788597107,0.0490836575627327,0.0009689922444522381,0.00594391580671072,0.003696954110637307,0.00019332876615938386
6,7,0.9462540065464766,0.9995506405830383,0.5977411270141602,0.04244017228484154,0.7835972309112549,0.5051134824752808,0.044424667954444885,0.0009689922444522381,0.006286474410444498,0.03066231496632099,0.00019095856998427185
6,8,0.9243579131105671,0.9996500611305237,0.6016570329666138,0.038065411150455475,0.8586717247962952,0.5748709440231323,0.03779282793402672,0.0009689922444522381,0.0055958423763513565,0.03614019602537155,0.000188249134604167
6,9,0.9022122245767842,0.9991868734359741,0.6002097129821777,0.03945637866854668,0.7209128141403198,0.43919622898101807,0.10280121862888336,0.0009689922444522381,0.00423573050647974,0.010751519352197647,0.00018521115292269142
6,10,0.9278658602548682,0.9993364214897156,0.6023493409156799,0.042305584996938705,0.7803500294685364,0.5310980081558228,0.0633154883980751,0.0009689922444522381,0.005621067713946104,0.03996172547340393,0.00018185661446562
6,11,0.900367629268895,0.9990968108177185,0.5982254147529602,0.0425981730222702,0.6801785826683044,0.4307522177696228,0.10253655165433884,0.0009689922444522381,0.004451486747711897,0.021430067718029022,0.00017819875806369996
6,12,0.8977866580952769,0.9997777342796326,0.601126492023468,0.037220630794763565,0.7124577164649963,0.4478522539138794,0.12062010914087296,0.0009689922444522381,0.005931846331804991,0.02168414369225502,0.00017425201960503408
6,13,0.8753823657398638,0.998885989189148,0.6002185344696045,0.04100164398550987,0.6283867359161377,0.39229440689086914,0.1626989096403122,0.0009689922444522381,0.003266311250627041,0.020392928272485733,0.0001700319750632254
6,14,0.8649848880975143,0.9996705651283264,0.6001777052879333,0.03787468746304512,0.5424184203147888,0.34288614988327026,0.23354405164718628,0.0009689922444522381,0.005828574299812317,0.02734597586095333,0.0001655552790261255
6,15,0.8471134337394134,0.9988206028938293,0.5985413193702698,0.04327264055609703,0.7162333130836487,0.4359966516494751,0.11782602220773697,0.0009689922444522381,0.004103162791579962,0.031416330486536026,0.00016083959896778495
6,16,0.8564698760924132,0.999366044998169,0.599550724029541,0.03892943263053894,0.5846773386001587,0.3539874255657196,0.23536883294582367,0.0009689922444522381,0.005159219726920128,0.02015913464128971,0.00015590354552300466
6,17,0.8457605326953141,0.998997151851654,0.5983178615570068,0.0436975471675396,0.6395507454872131,0.3848353922367096,0.20769691467285156,0.000968992302659899,0.004864916205406189,0.028402619063854218,0.00015076659903966294
6,18,0.8298225448183392,0.99879390001297,0.5990116596221924,0.042582396417856216,0.5458583235740662,0.3282858729362488,0.21725432574748993,0.0009689922444522381,0.003745575901120901,0.018325200304389,0.0001454490326986819
6,19,0.8274102269307427,0.9987830519676208,0.5988749265670776,0.04371741786599159,0.5637328624725342,0.34050416946411133,0.250785231590271,0.0009689922444522381,0.0041008563712239265,0.02044401690363884,0.0001399718325050444
6,20,0.8112148240856503,0.9986763596534729,0.5984271764755249,0.043328411877155304,0.6168630719184875,0.35948309302330017,0.2140038162469864,0.0009689922444522381,0.003252847120165825,0.01799449324607849,0.00013435661446561999
6,21,0.7978948134443035,0.9988242983818054,0.5989800691604614,0.04377584904432297,0.5886877775192261,0.3572853207588196,0.21123051643371582,0.0009689922444522381,0.004321456421166658,0.025213055312633514,0.0001286255392806612
6,22,0.7909867543241252,0.9987660050392151,0.5993536710739136,0.041069671511650085,0.5546303391456604,0.33056458830833435,0.1995822638273239,0.0009689922444522381,0.0032074705231934786,0.022463688626885414,0.00012280122488564387
6,23,0.7780124149892641,0.9987967014312744,0.5991559624671936,0.04225938767194748,0.6037778854370117,0.3565526306629181,0.20365111529827118,0.0009689922444522381,0.003671251703053713,0.026702260598540306,0.00011690665718860895
6,24,0.7656337340240893,0.9990577697753906,0.5992852449417114,0.04019342362880707,0.5341092348098755,0.31405162811279297,0.22721928358078003,0.0009689922444522381,0.004368640016764402,0.017951609566807747,0.0001109650993552848
6,25,0.7649571124626242,0.9987667202949524,0.5995604395866394,0.04307921230792999,0.5555180311203003,0.3343293070793152,0.25191566348075867,0.0009689922444522381,0.003701374866068363,0.026086993515491486,0.00010500000000000002
6,26,0.7399429555820383,0.9987440705299377,0.5987241864204407,0.042428646236658096,0.5942079424858093,0.33864307403564453,0.2390035092830658,0.0009689922444522381,0.003266427433118224,0.025438858196139336,9.903490064471525e-05
6,27,0.7447705404913944,0.9988072514533997,0.5993221402168274,0.04157805070281029,0.5459656715393066,0.3216154873371124,0.21611344814300537,0.0009689922444522381,0.0035324005875736475,0.020400261506438255,9.309334281139112e-05
6,28,0.7254766718201016,0.9988409876823425,0.5992375612258911,0.042540036141872406,0.562363862991333,0.33178672194480896,0.20315714180469513,0.0009689922444522381,0.004070178139954805,0.025944428518414497,8.719877511435618e-05
6,29,0.728191474209661,0.9988013505935669,0.5989779233932495,0.0418386235833168,0.6116130352020264,0.3543318212032318,0.2263808697462082,0.0009689922444522381,0.0036130014341324568,0.030034756287932396,8.13744607193388e-05
6,30,0.7325014148069464,0.9987713694572449,0.5992493629455566,0.041673693805933,0.5752654075622559,0.33951351046562195,0.23747518658638,0.0009689922444522381,0.0033861203119158745,0.02426469884812832,7.564338553438004e-05
6,31,0.6946631054515424,0.9988148212432861,0.5992888808250427,0.041883934289216995,0.632070004940033,0.3536946177482605,0.2409275770187378,0.0009689922444522381,0.003531155176460743,0.03267255052924156,7.002816749495564e-05
6,32,0.6925580397896145,0.9989948272705078,0.6004450917243958,0.040383607149124146,0.6041588187217712,0.322029173374176,0.2771950662136078,0.0009689922444522381,0.004289575386792421,0.023228023201227188,6.455096730131812e-05
6,33,0.683529687964398,0.9987557530403137,0.5988622903823853,0.04237302765250206,0.6043020486831665,0.3279856741428375,0.27711328864097595,0.0009689922444522381,0.003576279617846012,0.024801425635814667,5.923340096033705e-05
6,34,0.6784132761151894,0.9987992644309998,0.5993702411651611,0.0423637218773365,0.5805763602256775,0.32673707604408264,0.2687780559062958,0.0009689922444522381,0.0037923005875200033,0.02685072459280491,5.409645447699531e-05
6,35,0.6713087263962497,0.9988591074943542,0.5997006297111511,0.041588131338357925,0.6300025582313538,0.3507837951183319,0.2380862534046173,0.0009689922444522381,0.003734327619895339,0.03468521311879158,4.916040103221507e-05
6,36,0.6668185591697693,0.9987636208534241,0.5994184017181396,0.04167364537715912,0.6090211868286133,0.33024370670318604,0.25866255164146423,0.0009689922444522381,0.0031647076830267906,0.027190614491701126,4.444472097387448e-05
6,37,0.6443591697708421,0.9987459182739258,0.5989586710929871,0.041256584227085114,0.6017292737960815,0.3240988254547119,0.25008323788642883,0.0009689922444522381,0.0030615588184446096,0.02545257657766342,3.996802493677458e-05
6,38,0.6433263421058655,0.9987539052963257,0.5992650389671326,0.04143453389406204,0.6163067817687988,0.3358035385608673,0.2584817111492157,0.0009689922444522381,0.0032313528936356306,0.02910158783197403,3.574798039496593e-05
6,39,0.633757817680421,0.9987522959709167,0.5988665223121643,0.04144531860947609,0.6115196943283081,0.33136942982673645,0.26303014159202576,0.0009689922444522381,0.00316494214348495,0.026488324627280235,3.180124193630004e-05
6,40,0.6255413209614546,0.9987322092056274,0.5986873507499695,0.04124442860484123,0.613095223903656,0.3346479833126068,0.2520039677619934,0.0009689921280369163,0.0029393078293651342,0.02844204194843769,2.8143385534380006e-05
6,41,0.6214279662007871,0.9987404346466064,0.5985512733459473,0.041020553559064865,0.6070958375930786,0.3269520699977875,0.2640628516674042,0.0009689922444522381,0.0030565650667995214,0.025239994749426842,2.4788847077308593e-05
6,42,0.627820990331795,0.9987376928329468,0.5987043380737305,0.04106045514345169,0.6088817715644836,0.3281642496585846,0.281646192073822,0.0009689922444522381,0.0030268849804997444,0.026094676926732063,2.1750865395832963e-05
6,43,0.6113740212243536,0.9987296462059021,0.5988622903823853,0.04115624353289604,0.6154738068580627,0.334742933511734,0.2681378126144409,0.0009689922444522381,0.002994646318256855,0.028485098853707314,1.9041430015728164e-05
6,44,0.6124220477498096,0.9987145066261292,0.5988854765892029,0.04129090905189514,0.6143215894699097,0.3357333838939667,0.26652514934539795,0.0009689922444522381,0.0029832283034920692,0.029086604714393616,1.6671233840616125e-05
6,45,0.59706468037937,0.9987169504165649,0.5986815690994263,0.041612036526203156,0.6174870729446411,0.33720216155052185,0.26346927881240845,0.0009689922444522381,0.003050152212381363,0.03007606789469719,1.4649630951960416e-05
6,46,0.6087240722516308,0.998723030090332,0.5988957285881042,0.04148198291659355,0.617218554019928,0.3373703062534332,0.26197391748428345,0.0009689922444522381,0.003062041476368904,0.030792389065027237,1.298459969278006e-05
6,47,0.603076577834461,0.998725414276123,0.5988962054252625,0.04132542759180069,0.6076123118400574,0.32897716760635376,0.2850489318370819,0.0009689922444522381,0.0030491012148559093,0.02800089120864868,1.1682711180774572e-05
6,48,0.6021164969905562,0.998717725276947,0.5986312031745911,0.04130095615983009,0.614257276058197,0.3340055048465729,0.2671210467815399,0.0009689922444522381,0.002978143049404025,0.029560713097453117,1.0749103375124612e-05
6,49,0.5905030201310697,0.9987329840660095,0.5985348224639893,0.04137526452541351,0.6141606569290161,0.3329926133155823,0.2821536660194397,0.0009689922444522381,0.00311177596449852,0.029450437054038048,1.0187460799314202e-05
6,50,0.6022746404228003,0.9987363219261169,0.5988636016845703,0.04111085459589958,0.6107697486877441,0.33135533332824707,0.28273144364356995,0.0009689922444522381,0.0030937311239540577,0.029382463544607162,1e-05
7,1,0.9692895989055219,1.0052539110183716,0.616066575050354,0.03655514866113663,0.8143793940544128,0.5065720677375793,0.1083509549498558,0.0009689922444522381,0.019474321976304054,0.04085933789610863,0.00019981253920068581
7,2,0.9469792182030885,1.0015772581100464,0.605502724647522,0.03605332970619202,0.6359335780143738,0.4285585284233093,0.05047504976391792,0.0009689922444522381,0.011272351257503033,0.06254594773054123,0.0001992508966248754
7,3,0.9206079244613647,1.004106879234314,0.6086756587028503,0.031348202377557755,1.0055279731750488,0.7056503891944885,-0.03596080467104912,0.0009689922444522381,0.016716450452804565,0.1380530297756195,0.00019831728881922545
7,4,0.9536745243746302,0.9997663497924805,0.6013674736022949,0.03311982378363609,0.9470707774162292,0.6461827158927917,0.00815911591053009,0.0009689922444522381,0.004580306820571423,0.029142364859580994,0.00019701540030721995
7,5,0.9252543877000394,1.0004994869232178,0.601201593875885,0.03679786995053291,0.7727583646774292,0.5256724953651428,0.03930308669805527,0.0009689922444522381,0.007971866987645626,0.04395228624343872,0.00019535036904803958
7,6,0.9408369044894758,1.0004048347473145,0.6013898253440857,0.03646884113550186,0.8094711899757385,0.5519946217536926,0.023719199001789093,0.0009689922444522381,0.0075592403300106525,0.021167807281017303,0.00019332876615938386
7,7,0.9586219858864079,1.0000582933425903,0.6017309427261353,0.02910882793366909,1.1689177751541138,0.7777663469314575,-0.0014663321198895574,0.0009689922444522381,0.004837493412196636,0.00295121967792511,0.00019095856998427185
7,8,0.9785820427148239,0.9995654225349426,0.6010391712188721,0.03665957227349281,1.2212014198303223,0.8096935153007507,0.027826130390167236,0.0009689922444522381,0.004988251719623804,0.008197174407541752,0.000188249134604167
7,9,0.9753196194120075,0.9996180534362793,0.6008682250976562,0.03554610535502434,1.2310454845428467,0.750087320804596,0.049773309379816055,0.0009689922444522381,0.0051353489980101585,0.00889735296368599,0.00018521115292269142
7,10,0.97164955281693,0.9993780255317688,0.6000170111656189,0.036740828305482864,1.558144211769104,0.8933019042015076,0.01890409365296364,0.0009689922444522381,0.0045183091424405575,0.005431117955595255,0.00018185661446562
7,11,0.9707043449515882,0.9993482828140259,0.6002820730209351,0.037195801734924316,1.4484164714813232,0.8033347129821777,0.05775457248091698,0.0009689922444522381,0.004815490450710058,0.009189555421471596,0.00017819875806369996
7,12,0.9674911550853563,0.9992857575416565,0.5989712476730347,0.04016745463013649,1.5031793117523193,0.8425003290176392,0.056646157056093216,0.0009689922444522381,0.005286805331707001,0.00811078492552042,0.00017425201960503408
7,13,0.9766738686872565,0.9992210865020752,0.5980778932571411,0.03669896721839905,0.8789611458778381,0.5410675406455994,0.07251038402318954,0.0009689922444522381,0.0033731074072420597,0.0011779223568737507,0.0001700319750632254
7,14,0.9648701736460561,0.9993595480918884,0.6012042760848999,0.03874829411506653,0.8552320003509521,0.5207884907722473,0.07906440645456314,0.0009689922444522381,0.00476249260827899,0.004148122388869524,0.0001655552790261255
7,15,0.9608622348826864,0.9991005659103394,0.5996606349945068,0.03474252298474312,0.6510319113731384,0.40961915254592896,0.03568466007709503,0.0009689922444522381,0.0026711663231253624,0.002454570960253477,0.00016083959896778495
7,16,0.9668915906678075,0.9991259574890137,0.5998486280441284,0.03588954359292984,0.7127255201339722,0.46471458673477173,0.06218571215867996,0.0009689922444522381,0.003281602170318365,0.003566630883142352,0.00015590354552300466
7,17,0.9630371422871299,0.9990718960762024,0.5981677770614624,0.03517574444413185,0.8422176837921143,0.5399434566497803,0.06910643726587296,0.0009689922444522381,0.002101879334077239,0.002918852027505636,0.00015076659903966294
7,18,0.9505188231882842,0.9990087151527405,0.5987527966499329,0.03541234880685806,1.0196576118469238,0.6311893463134766,0.021617133170366287,0.0009689922444522381,0.0021312811877578497,0.004817078355699778,0.0001454490326986819
7,19,0.9508900694225145,0.9989525079727173,0.5986945033073425,0.039002954959869385,0.7021665573120117,0.4472883939743042,0.04770568385720253,0.0009689922444522381,0.00298434984870255,0.005544365383684635,0.0001399718325050444
7,20,0.9284973701705104,0.9990190863609314,0.5997845530509949,0.03746885433793068,0.8068636655807495,0.5196134448051453,0.059177182614803314,0.0009689922444522381,0.003135958919301629,0.009773047640919685,0.00013435661446561999
7,21,0.9261120998341105,0.9988973736763,0.5983457565307617,0.04156896471977234,0.8720040917396545,0.5474888682365417,0.12114351242780685,0.0009689922444522381,0.0038328994996845722,0.008304590359330177,0.0001286255392806612
7,22,0.9027252138956733,0.9988917708396912,0.5980871319770813,0.04167456924915314,0.9166154265403748,0.5599233508110046,0.14002925157546997,0.0009689922444522381,0.003907548263669014,0.010394560173153877,0.00012280122488564387
7,23,0.882858201213505,0.9987839460372925,0.5986462235450745,0.042716506868600845,0.8625059127807617,0.5326256155967712,0.13153129816055298,0.0009689922444522381,0.0037846514023840427,0.011021669954061508,0.00011690665718860895
7,24,0.8867804135965265,0.998776912689209,0.5983215570449829,0.043606147170066833,0.8522883057594299,0.5494723320007324,0.1569785177707672,0.0009689922444522381,0.0039990306831896305,0.01484481431543827,0.0001109650993552848
7,25,0.8773393540278726,0.9986802935600281,0.5991054773330688,0.04428206384181976,0.8837194442749023,0.5475070476531982,0.1465672254562378,0.0009689922444522381,0.0038751850370317698,0.011798078194260597,0.00010500000000000002
7,26,0.8587155458719834,0.9986634254455566,0.5989376902580261,0.04454776644706726,0.8462847471237183,0.5469773411750793,0.11411845684051514,0.0009689922444522381,0.003821837017312646,0.014651552774012089,9.903490064471525e-05
7,27,0.8584651227878488,0.9985967874526978,0.5984752178192139,0.04426032677292824,0.8218602538108826,0.5317080616950989,0.1119665876030922,0.0009689922444522381,0.0032135157380253077,0.014811282977461815,9.309334281139112e-05
7,28,0.8372212551210237,0.9987258315086365,0.5986855626106262,0.044359125196933746,0.8308154344558716,0.5329554677009583,0.1452140510082245,0.0009689922444522381,0.004240290727466345,0.017053842544555664,8.719877511435618e-05
7,29,0.8388292005528575,0.9986486434936523,0.5992467999458313,0.04442480206489563,0.8478990793228149,0.5421338081359863,0.13721728324890137,0.0009689922444522381,0.0036641829647123814,0.01486397348344326,8.13744607193388e-05
7,30,0.847616583108902,0.9986586570739746,0.5988590717315674,0.0448000393807888,0.8428383469581604,0.5441325902938843,0.11855154484510422,0.0009689922444522381,0.003983115777373314,0.017058391124010086,7.564338553438004e-05
7,31,0.8337857943514119,0.998677670955658,0.5988340973854065,0.04402189329266548,0.8134624361991882,0.5247771739959717,0.14080238342285156,0.0009689922444522381,0.0038465808611363173,0.01664068177342415,7.002816749495564e-05
7,32,0.8155777363673501,0.9986801147460938,0.5988117456436157,0.045553985983133316,0.8023242354393005,0.5177850723266602,0.11199505627155304,0.0009689922444522381,0.004421672318130732,0.022116772830486298,6.455096730131812e-05
7,33,0.8116635369217914,0.9985784888267517,0.5985461473464966,0.04542864114046097,0.8079225420951843,0.5198197960853577,0.12691417336463928,0.0009689922444522381,0.0036941906437277794,0.019513720646500587,5.923340096033705e-05
7,34,0.797076799299406,0.9986796379089355,0.5988126993179321,0.04566200077533722,0.8169362545013428,0.5267594456672668,0.1469532549381256,0.0009689922444522381,0.004516730550676584,0.021212736144661903,5.409645447699531e-05
7,35,0.7834216511767843,0.9986516237258911,0.5985866189002991,0.04594507813453674,0.8367212414741516,0.5290424823760986,0.14986413717269897,0.0009689922444522381,0.004355298820883036,0.019601600244641304,4.916040103221507e-05
7,36,0.7869887546352718,0.9986218214035034,0.5984402298927307,0.04581489413976669,0.7943757772445679,0.5083084106445312,0.1396154761314392,0.0009689922444522381,0.004110938869416714,0.018399452790617943,4.444472097387448e-05
7,37,0.7671455915855325,0.998683512210846,0.5992341041564941,0.04559308663010597,0.811503529548645,0.5180209875106812,0.1577468365430832,0.0009689922444522381,0.004400153178721666,0.020860636606812477,3.996802493677458e-05
7,38,0.7662195621625237,0.9987780451774597,0.5989980697631836,0.045479293912649155,0.8210354447364807,0.5241535902023315,0.15888793766498566,0.0009689922444522381,0.004901083651930094,0.021718012169003487,3.574798039496593e-05
7,39,0.7447610795497894,0.9986422061920166,0.5985672473907471,0.04583800956606865,0.8136287331581116,0.5218235850334167,0.15569981932640076,0.0009689922444522381,0.004221318289637566,0.02181016094982624,3.180124193630004e-05
7,40,0.7463582203440045,0.9987213611602783,0.5990662574768066,0.04588955268263817,0.8024747967720032,0.5155141353607178,0.15935726463794708,0.0009689922444522381,0.0046730563044548035,0.025027628988027573,2.8143385534380006e-05
7,41,0.7375513237455616,0.998610258102417,0.598532497882843,0.045715268701314926,0.8246764540672302,0.5230885744094849,0.1515049934387207,0.0009689922444522381,0.0038823168724775314,0.01999705284833908,2.4788847077308593e-05
7,42,0.7362384128829708,0.998627245426178,0.5986214876174927,0.04569292068481445,0.8118131160736084,0.5161965489387512,0.16028638184070587,0.0009689922444522381,0.003976500127464533,0.02060764841735363,2.1750865395832963e-05
7,43,0.7300666926995568,0.9986506700515747,0.5986135005950928,0.04587181657552719,0.8147575259208679,0.5152181386947632,0.15135543048381805,0.0009689922444522381,0.004176716320216656,0.021685441955924034,1.9041430015728164e-05
7,44,0.7300471993892089,0.9986876249313354,0.5988437533378601,0.04556230083107948,0.8168673515319824,0.5173898935317993,0.16064372658729553,0.0009689922444522381,0.00431273877620697,0.022448856383562088,1.6671233840616125e-05
