날짜,시가,고가,저가,종가,거래량,predictable
2024-12-06,17090.0,17340,16770,17080,764941.0,1
2024-12-09,16950.0,16950,16440,16460,804327.0,1
2024-12-10,16500.0,16880,16500,16800,480642.0,1
2024-12-11,16890.0,16970,16370,16890,428660.0,1
2024-12-12,17010.0,17460,16950,17150,972165.0,1
2024-12-13,17270.0,17330,16890,17120,617206.0,1
2024-12-16,17140.0,17260,16980,17010,382370.0,1
2024-12-17,17050.0,17080,16740,16810,505809.0,1
2024-12-18,16740.0,17050,16680,17040,502264.0,1
2024-12-19,16850.0,16940,16770,16790,416909.0,1
2024-12-20,16730.0,16770,16420,16540,498802.0,1
2024-12-23,16570.0,16670,16450,16630,398227.0,1
2024-12-24,16630.0,16780,16600,16730,237811.0,1
2024-12-26,16780.0,16820,16640,16660,336211.0,1
2024-12-27,16460.0,16510,16140,16160,590731.0,1
2024-12-30,16300.0,16300,15860,15970,462140.0,1
2025-01-02,15970.0,16420,15970,16230,321734.0,1
2025-01-03,16240.0,16330,16040,16060,437876.0,1
2025-01-06,16100.0,16190,16040,16180,381925.0,1
2025-01-07,16190.0,16620,16190,16520,402447.0,1
2025-01-08,16440.0,16660,16390,16470,388301.0,1
2025-01-09,16400.0,16520,16300,16520,449247.0,1
2025-01-10,16450.0,16800,16400,16750,644153.0,1
2025-01-13,16620.0,16740,16520,16670,376771.0,1
2025-01-14,16750.0,16770,16600,16710,248293.0,1
2025-01-15,16790.0,16860,16630,16720,238005.0,1
2025-01-16,16750.0,16770,16550,16660,260428.0,1
2025-01-17,16680.0,16940,16630,16820,382149.0,1
2025-01-20,16840.0,16850,16640,16660,200057.0,1
2025-01-21,16720.0,17000,16720,16850,409654.0,1
2025-01-22,16960.0,17010,16750,16760,349924.0,1
2025-01-23,16930.0,16940,16560,16570,433696.0,1
2025-01-24,16720.0,16800,16580,16580,389789.0,1
2025-01-31,16780.0,16880,16630,16780,382960.0,1
2025-02-03,16610.0,16610,16290,16300,717677.0,1
2025-02-04,16370.0,16480,16290,16300,452431.0,1
2025-02-05,16380.0,16500,16340,16370,243771.0,1
2025-02-06,16400.0,16410,16120,16140,650089.0,1
2025-02-07,16140.0,16170,15950,15970,558377.0,1
2025-02-10,16020.0,16030,15910,15910,367261.0,1
2025-02-11,15950.0,16090,15920,15970,301601.0,1
2025-02-12,16090.0,16240,16010,16020,227581.0,1
2025-02-13,16050.0,16100,15890,15920,827759.0,1
2025-02-14,15940.0,16180,15940,16130,400561.0,1
2025-02-17,16200.0,16230,16120,16200,239893.0,1
2025-02-18,16150.0,16200,16050,16130,370906.0,1
2025-02-19,16100.0,16220,16080,16220,380688.0,1
2025-02-20,16220.0,16390,16200,16330,429370.0,1
2025-02-21,16340.0,16540,16330,16460,360412.0,1
2025-02-24,16400.0,16450,16320,16380,283951.0,1
2025-02-25,16320.0,16400,16220,16330,338105.0,1
2025-02-26,16260.0,16420,16260,16400,314572.0,1
2025-02-27,16390.0,16410,16280,16410,343026.0,1
2025-02-28,16340.0,16370,15990,16060,696678.0,1
2025-03-04,16060.0,16100,15910,15940,498802.0,1
2025-03-05,16010.0,16130,15940,16000,367709.0,1
2025-03-06,16090.0,16150,16000,16150,351188.0,1
2025-03-07,16130.0,16300,16030,16150,426249.0,1
2025-03-10,16530.0,17000,16510,16970,1385258.0,1
2025-03-11,16680.0,16880,16670,16790,617183.0,1
2025-03-12,16890.0,17060,16790,16920,511044.0,1
2025-03-13,16950.0,16990,16570,16640,1310670.0,1
2025-03-14,16640.0,16810,16600,16780,345001.0,1
2025-03-17,16900.0,16900,16770,16900,427102.0,1
2025-03-18,16900.0,17010,16880,16930,336587.0,1
2025-03-19,16930.0,17060,16910,16990,406380.0,1
2025-03-20,17020.0,17030,16880,16990,275315.0,1
2025-03-21,16940.0,17020,16940,16940,469069.0,1
2025-03-24,16920.0,16950,16790,16800,317111.0,1
2025-03-25,16820.0,16910,16780,16830,329154.0,1
2025-03-26,16880.0,16930,16810,16890,447079.0,1
2025-03-27,16870.0,16880,16750,16750,440055.0,1
2025-03-28,16800.0,16860,16660,16750,433276.0,1
2025-03-31,16720.0,16740,16400,16660,832506.0,1
2025-04-01,16680.0,16740,16600,16690,666665.0,1
2025-04-02,16760.0,16800,16500,16500,949827.0,1
2025-04-03,15420.0,15670,15320,15520,1035673.0,1
2025-04-04,15390.0,15640,15260,15620,490917.0,1
2025-04-07,15290.0,15300,14990,15020,822138.0,1
2025-04-08,15180.0,15240,14850,14920,502523.0,1
2025-04-09,14820.0,15050,14680,14940,606141.0,1
2025-04-10,15200.0,15270,14920,15180,793329.0,1
2025-04-11,15030.0,15270,14990,15260,323205.0,1
2025-04-14,15230.0,15360,15180,15280,248913.0,1
2025-04-15,15290.0,15570,15290,15560,323526.0,1
2025-04-16,15520.0,15640,15460,15500,242001.0,1
2025-04-17,15580.0,15590,15450,15450,184106.0,1
2025-04-18,15460.0,15860,15450,15660,277983.0,1
2025-04-21,15690.0,15790,15620,15740,197065.0,1
2025-04-22,15730.0,15950,15690,15820,263701.0,1
2025-04-23,15880.0,15970,15810,15950,260816.0,1
2025-04-24,15970.0,16050,15880,15910,369571.0,1
2025-04-25,15990.0,16040,15910,15990,407889.0,1
2025-04-28,15940.0,16130,15940,16100,310988.0,1
2025-04-29,16100.0,16170,16050,16120,231056.0,1
2025-04-30,16130.0,16220,16070,16200,449011.0,1
2025-05-02,16120.0,16120,15850,16080,378233.0,1
2025-05-07,16190.0,16570,16190,16530,846264.0,1
2025-05-08,16440.0,16565,16270,16550,535762.0,1
2025-05-09,16500.0,16550,16380,16510,275993.0,1
2025-05-12,16580.0,16620,16490,16610,302457.0,1
2025-05-13,16550.0,16810,16550,16790,517976.0,1
2025-05-14,16800.0,17000,16800,16970,543658.0,1
2025-05-15,16930.0,17320,16910,17270,867509.0,1
2025-05-16,17270.0,17350,16840,17040,506829.0,1
2025-05-19,16970.0,17100,16760,16810,329565.0,1
2025-05-20,16920.0,16960,16710,16940,332620.0,1
2025-05-21,16840.0,17160,16840,17150,449931.0,1
2025-05-22,17140.0,17280,17040,17280,505580.0,1
2025-05-23,17180.0,17280,17040,17130,244768.0,1
2025-05-26,17130.0,17230,16980,17230,288534.0,1
2025-05-27,17150.0,17280,17040,17130,278011.0,1
2025-05-28,17060.0,17190,17060,17120,268785.0,1
2025-05-29,17260.0,17260,17070,17170,284025.0,1
2025-05-30,17170.0,17350,17000,17040,520054.0,1
2025-06-02,17000.0,17190,16930,17120,313416.0,1
2025-06-04,17190.0,17310,17180,17220,510909.0,1
2025-06-05,17170.0,17230,17080,17220,462873.0,1
2025-06-09,17250.0,17680,17230,17390,710547.0,1
2025-06-10,17450.0,17450,17250,17380,401716.0,1
2025-06-11,17340.0,17370,17040,17220,832795.0,1
2025-06-12,17200.0,17470,17190,17440,1383834.0,1
2025-06-13,17510.0,17590,17220,17380,776353.0,1
2025-06-16,17380.0,17500,17310,17490,568232.0,1
2025-06-17,17520.0,17550,17260,17390,624291.0,1
2025-06-18,17250.0,17900,17210,17890,1002137.0,1
2025-06-19,17960.0,18130,17720,18060,581576.0,1
2025-06-20,18110.0,18120,17920,18040,742374.0,1
2025-06-23,17830.0,18040,17810,17950,510995.0,1
2025-06-24,18020.0,18310,18020,18260,696947.0,1
2025-06-25,18330.0,19070,18270,18910,1172515.0,1
2025-06-26,19020.0,19060,18230,18460,855651.0,1
2025-06-27,18510.0,18720,18220,18280,605370.0,1
2025-06-30,18410.0,18570,18300,18300,389182.0,1
2025-07-01,18370.0,18700,18370,18440,471365.0,1
2025-07-02,18540.0,18990,18510,18920,830584.0,1
2025-07-03,18950.0,19300,18810,19030,899425.0,1
2025-07-04,19130.0,20100,19130,19790,1959919.0,1
2025-07-07,19850.0,20200,19490,19640,661593.0,1
2025-07-08,19750.0,20150,19750,19980,920859.0,1
2025-07-09,20000.0,20300,19910,20300,685835.0,1
2025-07-10,20400.0,20500,20075,20300,751478.0,1
2025-07-11,20350.0,20500,20050,20450,444848.0,1
2025-07-14,20500.0,20600,20250,20550,390889.0,1
2025-07-15,20500.0,20700,20500,20550,353119.0,1
2025-07-16,20650.0,20650,19990,20100,819615.0,1
2025-07-17,20200.0,20300,19970,20100,462546.0,1
2025-07-18,20150.0,20250,19490,19690,811251.0,1
2025-07-21,19680.0,20200,19680,20100,543581.0,1
2025-07-22,20100.0,20300,19990,20100,471817.0,1
2025-07-23,20150.0,20350,19790,19940,528747.0,1
2025-07-24,20000.0,20250,19440,19560,684335.0,1
2025-07-25,19450.0,19770,19350,19480,409714.0,1
2025-07-28,19510.0,19650,19120,19230,590254.0,1
2025-07-29,19140.0,19220,18870,19160,411571.0,1
2025-07-30,18840.0,18840,18440,18460,1328116.0,1
2025-07-31,18400.0,18790,18400,18690,548432.0,1
2025-08-01,18510.0,18600,18260,18320,608232.0,1
2025-08-04,18310.0,18450,18220,18380,281182.0,1
2025-08-05,18500.0,18770,18480,18770,436180.0,1
2025-08-06,18760.0,18930,18620,18880,394696.0,1
2025-08-07,18960.0,19020,18800,19020,335181.0,1
2025-08-08,18920.0,19340,18770,18830,571904.0,1
2025-08-11,18910.0,18920,18560,18570,248560.0,1
2025-08-12,18520.0,18700,18300,18320,329252.0,1
2025-08-13,18370.0,18450,18150,18410,282692.0,1
2025-08-14,18410.0,18470,18110,18170,381450.0,1
2025-08-18,18220.0,18270,18020,18080,301700.0,1
2025-08-19,18030.0,18150,17770,17840,635707.0,1
2025-08-20,17740.0,18180,17640,18140,450529.0,1
2025-08-21,18180.0,18240,17970,17980,386818.0,1
2025-08-22,18000.0,18180,17950,17990,159395.0,1
2025-08-25,18030.0,18230,17980,18120,264356.0,1
2025-08-26,18100.0,18420,18080,18210,339690.0,1
2025-08-27,18250.0,18310,18010,18100,306443.0,1
2025-08-28,18020.0,18130,18010,18030,401157.0,1
2025-08-29,18070.0,18120,17900,18050,337746.0,1
2025-09-01,18050.0,18070,17800,17960,254456.0,1
2025-09-02,17860.0,18050,17790,17860,407875.0,1
2025-09-03,17840.0,17950,17750,17880,281307.0,1
2025-09-04,17820.0,17980,17790,17830,259645.0,1
2025-09-05,17820.0,17920,17770,17800,240003.0,1
2025-09-08,17810.0,17860,17710,17770,324166.0,1
2025-09-09,17810.0,17810,17680,17700,310774.0,1
2025-09-10,17690.0,17780,17670,17710,374281.0,1
2025-09-11,17730.0,17850,17680,17700,473817.0,1
2025-09-12,17760.0,18040,17730,18010,336376.0,1
2025-09-15,18010.0,18070,17870,18000,356546.0,1
2025-09-16,18020.0,18120,17890,17900,364438.0,1
2025-09-17,17900.0,18210,17870,18150,493319.0,1
2025-09-18,18200.0,18200,18000,18170,332592.0,1
2025-09-19,18150.0,18260,18070,18210,598611.0,1
2025-09-22,18220.0,18220,18070,18070,241561.0,1
2025-09-23,18020.0,18230,18020,18230,271906.0,1
2025-09-24,18230.0,18230,17870,17980,283570.0,1
2025-09-25,18000.0,18120,17870,18120,276438.0,1
2025-09-26,18150.0,18310,17920,17920,434648.0,1
2025-09-29,18050.0,18240,17950,18080,227421.0,1
2025-09-30,18050.0,18390,18030,18360,472959.0,1
2025-10-01,18380.0,18380,17990,17990,370175.0,1
2025-10-02,18120.0,18130,17940,17970,504652.0,1
2025-10-10,17970.0,18050,17700,17800,834706.0,1
2025-10-13,17760.0,17760,17450,17560,421709.0,1
2025-10-14,17500.0,17550,17410,17460,450751.0,1
2025-10-15,17480.0,17710,17450,17640,296011.0,1
2025-10-16,17620.0,17870,17620,17740,315030.0,1
2025-10-17,17600.0,17730,17590,17590,375947.0,1
2025-10-20,17600.0,17700,17450,17600,435857.0,1
2025-10-21,17610.0,17670,17260,17280,759168.0,1
2025-10-22,17280.0,17360,17040,17210,576550.0,1
2025-10-23,17150.0,17340,17090,17090,407699.0,1
2025-10-24,17150.0,17180,17080,17090,332635.0,1
2025-10-27,17100.0,17180,17020,17090,585332.0,1
2025-10-28,17110.0,17370,17090,17240,438803.0,1
2025-10-29,17240.0,17260,16970,17040,783482.0,1
2025-10-30,17010.0,17110,16920,16970,673363.0,1
2025-10-31,17000.0,17050,16870,16880,432986.0,1
2025-11-03,16890.0,17000,16760,16820,487599.0,1
2025-11-04,16800.0,16950,16740,16920,364375.0,1
2025-11-05,16990.0,16990,16420,16680,837327.0,1
2025-11-06,16790.0,17060,16600,16950,464609.0,1
2025-11-07,17000.0,17110,16770,16840,365739.0,1
2025-11-10,17010.0,17300,16950,17240,415048.0,1
2025-11-11,17240.0,17350,17090,17160,461006.0,1
2025-11-12,17200.0,17650,17190,17630,1043339.0,1
2025-11-13,17590.0,17640,17350,17440,510357.0,1
2025-11-14,17400.0,17550,17250,17290,334946.0,1
2025-11-17,17330.0,17450,17210,17300,315687.0,1
2025-11-18,17230.0,17530,17170,17390,492381.0,1
2025-11-19,17600.0,17830,17410,17560,640009.0,1
2025-11-20,17500.0,17790,17470,17630,579398.0,1
2025-11-21,17530.0,17800,17440,17720,719469.0,1
2025-11-24,17800.0,17990,17650,17920,742874.0,1
2025-11-25,17960.0,18010,17520,17530,387723.0,1
2025-11-26,17650.0,17870,17530,17870,395664.0,1
2025-11-27,17830.0,18000,17730,17860,318203.0,1
2025-11-28,17980.0,18040,17850,17990,398600.0,1
2025-12-01,18030.0,18170,17890,18060,414706.0,1
2025-12-02,18070.0,18200,18010,18150,339540.0,1
2025-12-03,18150.0,18180,18040,18120,216050.0,1
2025-12-04,18090.0,18120,17900,18000,313619.0,1
2025-12-05,17880.0,18000,17840,17920,273371.0,1
2025-12-08,17960.0,18000,17750,17810,288140.0,1
2025-12-09,17910.0,18000,17780,18000,306134.0,1
2025-12-10,17990.0,17990,17770,17770,290686.0,1
2025-12-11,17850.0,17850,17710,17750,480462.0,1
2025-12-12,17830.0,18030,17740,17980,941588.0,1
2025-12-15,17930.0,18000,17820,17930,264618.0,1
2025-12-16,17970.0,18840,17810,18390,3851584.0,1
2025-12-17,18400.0,18600,18230,18490,1002143.0,1
2025-12-18,18460.0,18480,18250,18450,524418.0,1
2025-12-19,18510.0,18580,18380,18550,456743.0,1
2025-12-22,18550.0,18750,18510,18720,444260.0,1
2025-12-23,18750.0,18980,18700,18810,473692.0,1
2025-12-24,18880.0,18950,18730,18880,505490.0,1
2025-12-26,18780.0,18860,18470,18540,580374.0,1
2025-12-29,18320.0,18560,18310,18490,368885.0,1
2025-12-30,18590.0,19270,18580,18950,848188.0,1
